"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155622",579.329828492157,3.89691872083105,0.577566657678759,6.7471324201656,1.50795642743894e-11,1.85457098340311e-09
"ENSG00000155629",4902.1659806737,-1.41883460887786,0.488416453363058,-2.90496890329612,0.00367289589308998,0.047335270574269
"ENSG00000155636",49.9049410093573,1.09622245507283,1.0160593222876,1.07889611465278,0.280634041086322,0.698087518245922
"ENSG00000155657",398.848738032521,-1.17244095361618,0.583230255172633,-2.01025400040186,0.0444043127102076,0.262377957176009
"ENSG00000155659",1767.97868134676,-2.36749523009351,0.508751567060401,-4.65353894391528,3.26285943643467e-06,0.000122663567197669
"ENSG00000155660",1630.7033134977,0.915729047284522,0.545924070790855,1.67739269301306,0.0934657172897462,0.411268264833849
"ENSG00000155666",29.7811096785899,-0.361968922704213,1.27629468787825,-0.283609205728155,0.776709881529242,0.948571680841672
"ENSG00000155714",0.320516330898285,-0.962427258732963,6.10757402988703,-0.157579303013502,0.874788313590547,NA
"ENSG00000155719",10.0885789574934,-5.97643923779554,2.87675370450595,-2.07749423540655,0.0377559667392322,NA
"ENSG00000155729",125.012034289329,0.0024466859909097,0.752187970341616,0.00325275873502538,0.997404678601914,0.999721633110581
"ENSG00000155744",404.180059312996,-0.128736750434888,0.591061479074615,-0.217806023556876,0.827580251115813,0.964321335638435
"ENSG00000155749",16.1714531020063,0.285312984937247,1.85624126038291,0.153704688623499,0.877842587730961,0.976795850400749
"ENSG00000155754",0,NA,NA,NA,NA,NA
"ENSG00000155755",57.816364144245,0.936593710892886,0.959273989767196,0.976356829105921,0.328887667105783,0.743831321716456
"ENSG00000155760",34.1410427950763,0.763253764381829,1.19401748619491,0.639231647112776,0.522672247234649,0.856670857846967
"ENSG00000155761",19.8341773144875,7.82342156880118,2.05642196168298,3.80438534239269,0.000142156738567816,0.00341374438585865
"ENSG00000155792",56.0586213639679,1.38477200994035,0.975134633831195,1.42008289101551,0.155583550556171,0.537825787636342
"ENSG00000155816",3.73937356945927,3.33296871192301,3.52132502615632,0.946509818652297,0.343888616666859,NA
"ENSG00000155827",344.762249467347,0.298056326224096,0.597195730561312,0.499093196704452,0.617713730133722,0.898416312354033
"ENSG00000155833",0.265201188633524,-0.82424025447864,6.11497266077108,-0.134790505240739,0.892777513046849,NA
"ENSG00000155846",97.136048447163,1.15031782548798,0.811390398058446,1.4177119032226,0.156274893437127,0.539035373786957
"ENSG00000155849",908.972775531738,-0.282260815619248,0.528408590815534,-0.534171511450284,0.593222877317906,0.890082752758727
"ENSG00000155850",368.003390938538,0.923306950515401,0.613544853320542,1.5048727823539,0.132356787077964,0.496011731678271
"ENSG00000155858",71.3394760108141,0.614956714163051,0.88876283404254,0.691924426414096,0.488984790052283,0.842167696091078
"ENSG00000155868",77.1876253702095,0.937685472441688,0.86775525639505,1.08058748769457,0.279880650788478,0.697796849880687
"ENSG00000155875",1.31682504401248,-2.99807525864743,5.79022750953627,-0.517781944441687,0.604610417219638,NA
"ENSG00000155876",494.181877490495,0.713726808666914,0.55769054976946,1.27979003582176,0.200618989154476,0.605160784033247
"ENSG00000155886",0.265201188633524,-0.82424025447864,6.11497266077108,-0.134790505240739,0.892777513046849,NA
"ENSG00000155890",0,NA,NA,NA,NA,NA
"ENSG00000155893",121.725719429164,1.31113558205225,0.829415512125866,1.5807946233025,0.113925004317882,0.458580315776385
"ENSG00000155897",0,NA,NA,NA,NA,NA
"ENSG00000155903",740.749921408178,-0.449717811943319,0.554161498601882,-0.811528431834278,0.417062272091994,0.802664008222968
"ENSG00000155906",122.879855895792,1.09466096001014,0.746802168782163,1.46579777854052,0.142703386450503,0.515213595473522
"ENSG00000155918",0,NA,NA,NA,NA,NA
"ENSG00000155926",3966.16701636967,-1.05386327831517,0.510606566321625,-2.06394384213883,0.0390230412426344,0.243076860085594
"ENSG00000155957",395.683543442969,-0.419193157853186,0.584042338297216,-0.717744468792023,0.472914858882698,0.832940668505401
"ENSG00000155959",221.344368748833,0.453630221362781,0.657143225984323,0.690306471139981,0.490001479271118,0.842673339002209
"ENSG00000155961",45.3557324558287,-0.585934138771182,1.06815348123822,-0.548548639369648,0.58331524106824,0.885575019134689
"ENSG00000155962",199.35217438161,-1.74210695817327,0.699812826597221,-2.48938986535031,0.0127962558169098,0.115372531342997
"ENSG00000155966",49.901068206248,-1.04950739814878,1.07118627052335,-0.979761808967194,0.327203707992944,0.743104810933272
"ENSG00000155970",31.5433495664283,1.53069268550513,1.31861065712528,1.16083749000042,0.245707993712851,0.660515259289285
"ENSG00000155974",67.0970045726921,0.170598143395486,0.985455411465089,0.173116045039375,0.86256021324866,0.972586715250775
"ENSG00000155975",320.166310316371,0.796134233873076,0.63333664935281,1.25704747180923,0.208736446226644,0.615097328363245
"ENSG00000155980",9.77038699732155,-5.92882038049227,2.89308941160283,-2.0493042339841,0.0404323749061808,NA
"ENSG00000156006",0.320516330898285,-0.962427258732963,6.10757402988703,-0.157579303013502,0.874788313590547,NA
"ENSG00000156009",78.8023008477637,3.24517072076079,0.893629702512781,3.6314490349143,0.000281834319652935,0.00602810349786862
"ENSG00000156011",100.296477026379,-1.17039640202229,0.916492161946619,-1.27703918333178,0.201588414074136,0.606623841887879
"ENSG00000156017",111.722986892501,-0.357209969065582,0.821307155800555,-0.434928597106155,0.663614256450325,0.91436671422195
"ENSG00000156026",215.890334051231,-0.421953017731402,0.683373327656436,-0.617456082429278,0.536933940345731,0.863366509607098
"ENSG00000156030",1546.5299362423,-0.548512812845349,0.512563289011165,-1.07013675111914,0.284557758819237,0.702183868173843
"ENSG00000156042",23.1600356700575,-1.58865823948574,1.43174582021278,-1.10959516490828,0.267173515732007,0.685675002813191
"ENSG00000156049",8.67525393045078,1.94220013920997,2.20592226067664,0.880448134475159,0.378616590456162,NA
"ENSG00000156050",31.3956229239899,0.330128204484923,1.2269103922386,0.269072791764831,0.787873667572862,0.952318205908399
"ENSG00000156052",1239.56626283787,-0.758070018813666,0.539758752908714,-1.40446081648235,0.160181671887436,0.545707959350588
"ENSG00000156076",0,NA,NA,NA,NA,NA
"ENSG00000156096",0,NA,NA,NA,NA,NA
"ENSG00000156097",0.947273290780369,-2.52081869962657,6.02304655460838,-0.418528841969157,0.67556050363231,NA
"ENSG00000156103",2.57724632137797,0.0148721672570366,3.75438196411105,0.00396128241590835,0.996839362185363,NA
"ENSG00000156110",239.311462435659,1.07017336749617,0.634501780554338,1.68663572001516,0.0916734191150348,0.406812610907905
"ENSG00000156113",111.564160526902,-1.36732538194075,0.824029007417242,-1.65931705028973,0.0970519212943163,0.419859291669733
"ENSG00000156127",108.686643897187,-0.443884434592366,0.81102710369245,-0.547311467855323,0.584164766558742,0.886024396635696
"ENSG00000156136",273.08698659135,-0.579091403661519,0.620292418134215,-0.933578078228612,0.350521577671959,0.759806161116013
"ENSG00000156140",15.6877575388239,1.32171510330334,1.64294184122703,0.804480761361716,0.421119375804269,0.804486121446567
"ENSG00000156150",0.265201188633524,-0.82424025447864,6.11497266077108,-0.134790505240739,0.892777513046849,NA
"ENSG00000156162",92.8182571476646,0.984082593815194,0.816645671499934,1.20503007382348,0.228191692286653,0.640320169131616
"ENSG00000156170",88.2620330639787,-0.466657015651323,0.835519148847514,-0.5585234237839,0.57648701404849,0.881679954690099
"ENSG00000156171",552.826371817723,-0.0914769232968236,0.607585442733355,-0.15055812213883,0.880324298418145,0.977582958411068
"ENSG00000156172",36.3286779314109,0.747055014775866,1.18069826281995,0.632723057448751,0.526914509971169,0.858081435614298
"ENSG00000156194",18.9276946648616,-4.97866608706498,2.34874666090956,-2.11971183181458,0.0340303545807042,0.221441664841484
"ENSG00000156206",1.07612530825941,0.463283695016379,5.85306338130422,0.0791523455044402,0.936911448386953,NA
"ENSG00000156218",43.3544323681285,0.209272396257607,1.07884997920174,0.193977290904201,0.846193663399594,0.967987514073957
"ENSG00000156219",8.80081202286534,0.198366446753291,2.28937492177922,0.0866465535488295,0.930952460640881,NA
"ENSG00000156222",2.56413064718628,-3.99477411975557,4.90284748011023,-0.814786536999465,0.415194508567322,NA
"ENSG00000156232",611.633483841234,-1.17566072949917,0.571856674301899,-2.05586606282837,0.0397954280992696,0.246629570844582
"ENSG00000156234",33.1451323319481,-1.26255623566701,1.3576054493825,-0.92998760150917,0.352377503983695,0.7604890024111
"ENSG00000156239",33.1568367541612,0.570710564815024,1.36592488874107,0.417819873932474,0.676078819156311,0.919706495080458
"ENSG00000156253",111.583009254866,2.26113824754203,0.789247360685687,2.86492975482058,0.00417101756085277,0.0523063221870087
"ENSG00000156256",612.368116329529,-0.134207606449895,0.546632719557454,-0.24551696531914,0.806056173668215,0.956743049887765
"ENSG00000156261",1344.52535697059,0.0592390838394029,0.526808607323591,0.11244896726415,0.910467431235156,0.98408137875879
"ENSG00000156265",39.9393031567318,-0.832735623457326,1.12544174270118,-0.739918906383082,0.459349201674669,0.826056103557136
"ENSG00000156269",41.5570383437326,2.88706721487451,1.10969154836567,2.60168442224015,0.00927671721248555,0.0930443698176296
"ENSG00000156273",3915.37813971139,-1.61965431942967,0.667662723226118,-2.42585704291468,0.0152722848714356,0.130824975580288
"ENSG00000156282",0,NA,NA,NA,NA,NA
"ENSG00000156284",4.7929543456888,6.48170320214805,3.47896819495923,1.86311079576398,0.0624466796619609,NA
"ENSG00000156298",36.2376621991544,-0.540440391557626,1.2960203824685,-0.416999916720647,0.676678468628849,0.919827295162333
"ENSG00000156299",552.211181124879,-0.361320978087483,0.617250125276862,-0.585372061164696,0.55829757056061,0.875001599300253
"ENSG00000156304",574.984301828325,-0.350879588909599,0.554560282209166,-0.632716767078634,0.526918618484794,0.858081435614298
"ENSG00000156313",211.601089988223,-0.945192929640736,0.657590846986866,-1.43735718642023,0.150616527388164,0.528939245901189
"ENSG00000156345",39.6177938442253,1.41958116338626,1.12195705090802,1.26527228670417,0.205773737433945,0.612720887302692
"ENSG00000156374",62.501082970249,-0.909660446521888,0.95128013713894,-0.956248754712543,0.338946573330802,0.75099499415902
"ENSG00000156381",245.301527235664,1.1603961495514,0.629907331629814,1.8421696196947,0.0654503427909699,0.333015367072967
"ENSG00000156384",87.8559629243303,-0.574132982429377,0.836941405616749,-0.685989459448829,0.492719755261307,0.84414415383972
"ENSG00000156395",0.435723122335346,3.02222430884027,5.94815574766176,0.508094346727271,0.611387179692211,NA
"ENSG00000156398",70.5666381399716,0.631842920101859,0.895816612076961,0.70532619241892,0.480607264049499,0.838323966407079
"ENSG00000156411",340.066185634439,0.511223575935245,0.592205079317497,0.863254291105402,0.387997669565675,0.7864853212194
"ENSG00000156413",8.84437489872835,0.744497485485886,2.12204518046602,0.350839601502918,0.725708685576705,NA
"ENSG00000156414",87.010820320324,-0.396260724715987,0.844402975035752,-0.469279166974997,0.638870104392688,0.905802491554125
"ENSG00000156427",4.27054457042448,-2.13634430173627,3.20325264345971,-0.666929692885193,0.504817043426642,NA
"ENSG00000156453",230.392712280418,3.53756427766205,0.659649998324253,5.36278979253957,8.19463504148085e-08,4.34139157366822e-06
"ENSG00000156463",18.8431790488602,2.33461121895732,1.57929497417378,1.47826166557562,0.139337754068444,0.508675077011339
"ENSG00000156466",3.61525183937387,1.59895214778854,3.19323581022068,0.500730996023133,0.616560454842814,NA
"ENSG00000156467",934.762758009711,0.127480475227475,0.527900857931141,0.24148563752496,0.809178746749926,0.957725941010453
"ENSG00000156469",74.0046758008038,0.111284582675194,0.877578987138462,0.1268086227065,0.89909187090455,0.981334763529886
"ENSG00000156471",968.09339475829,-0.00971010786471068,0.525786584366527,-0.0184677740996559,0.985265685722547,0.998145707317313
"ENSG00000156475",87.3731826216186,0.920770249869859,0.883486030819924,1.04220125474461,0.297318381450328,0.716577252493246
"ENSG00000156482",4984.06950580053,-0.171968808399896,0.494063343783663,-0.348070364991897,0.7277873397009,0.932988925480119
"ENSG00000156486",0,NA,NA,NA,NA,NA
"ENSG00000156500",160.486608031779,-0.0428296610306945,0.754826610520619,-0.0567410587196363,0.954751466554704,0.99194534507287
"ENSG00000156502",268.819345507409,-0.769307379740104,0.625778680957955,-1.22936016062809,0.218936800327846,0.62838036806882
"ENSG00000156504",372.072222224949,-0.00580011001767605,0.58855149561102,-0.00985488960767064,0.992137063007061,0.998323232603224
"ENSG00000156508",110661.936332197,-0.0115200337492944,0.481177856467869,-0.0239413214769656,0.980899413946609,0.997552899836672
"ENSG00000156509",27.7059711025038,-0.101666080680859,1.29708782548952,-0.0783802597503303,0.937525575653862,0.990022407948985
"ENSG00000156510",27.0958504994486,0.83568166871832,1.48622639390592,0.562284233509057,0.573922378700003,0.881298888771665
"ENSG00000156515",1882.17962084878,-0.209348665068317,0.507348487593081,-0.412632875011594,0.679875611293888,0.91983529155099
"ENSG00000156521",144.490499728015,0.560782982312875,0.712661409062604,0.786885574526196,0.431348852779827,0.809964799476312
"ENSG00000156531",197.557375029845,-0.195562780115045,0.661428103378173,-0.295667479377167,0.767484035034531,0.945894214034522
"ENSG00000156535",573.545258542129,-0.656722826359184,0.757607401909517,-0.866837922522855,0.38603082054971,0.785321631643936
"ENSG00000156564",1.28206532359314,-2.99357484359647,5.98813081264174,-0.49991807748699,0.617132762785957,NA
"ENSG00000156574",0,NA,NA,NA,NA,NA
"ENSG00000156575",1.17143503906362,-2.86876341620795,5.99172868633332,-0.478787269315346,0.632089974269003,NA
"ENSG00000156587",621.795856619528,0.00213682490049433,0.546475404837344,0.00391019409396906,0.996880124452966,0.999721633110581
"ENSG00000156599",1103.24325020551,0.534601281451301,0.531243454682865,1.00632069296824,0.314261329495686,0.729399315378003
"ENSG00000156603",96.1555247907,0.567370696712871,0.810345287767745,0.700159185568666,0.483827897345228,0.840231041691021
"ENSG00000156639",1251.73578207243,0.0145738044979744,0.513603553979339,0.0283755912221759,0.977362591743692,0.997112263401546
"ENSG00000156642",867.484312367232,0.147247624146189,0.550397052158567,0.267529819734149,0.789061257766521,0.952498012804753
"ENSG00000156650",695.242829735709,-0.614286812141996,0.54062821604132,-1.13624630367988,0.255853496609861,0.671844670524415
"ENSG00000156671",671.275974950288,-0.411055525419822,0.562286107436003,-0.73104336028186,0.464752668529973,0.829571811186897
"ENSG00000156675",1613.50201593996,-0.345790483235198,0.512149287496789,-0.675175171921655,0.499564478781162,0.847678615231629
"ENSG00000156687",0,NA,NA,NA,NA,NA
"ENSG00000156689",1.37370241321059,-3.07674077012661,5.63874860292073,-0.545642479704262,0.585311718077912,NA
"ENSG00000156697",186.125762116356,0.420266906453859,0.679275860184907,0.618698427380383,0.536115046203168,0.862371904477405
"ENSG00000156709",323.102757603774,0.0377871617174912,0.61400654229536,0.0615419529183358,0.950927604108117,0.991145233957508
"ENSG00000156711",835.134519411388,-1.34879264079846,0.536719533747623,-2.51303065379524,0.0119698933659491,0.11038972896353
"ENSG00000156735",145.455150436406,1.21113147567217,0.7113490226321,1.70258401591781,0.0886459434324999,0.398409254508166
"ENSG00000156738",773.492995695389,-2.52243144975562,0.626481349573756,-4.02634723519196,5.66500145147039e-05,0.00155566180209597
"ENSG00000156755",0,NA,NA,NA,NA,NA
"ENSG00000156787",76.7171480706277,-0.209950238769698,0.875758604147997,-0.239735285243304,0.810535478796912,0.958371094212693
"ENSG00000156795",48.5287799540584,0.245385451007919,1.07637433280776,0.227974082555297,0.81966638914364,0.962121773781408
"ENSG00000156802",282.432892286222,-0.0411646045541375,0.629409893797361,-0.0654019025754153,0.947854009288967,0.990926672057589
"ENSG00000156804",332.351535959559,1.93253018017996,0.649183440839636,2.97686302300084,0.00291214087712283,0.0396060360365726
"ENSG00000156831",142.855749906248,0.517048802847283,0.723644706543986,0.714506439654104,0.474914075585787,0.834102587744432
"ENSG00000156853",96.2096604887562,-0.597561927787704,0.861612643535256,-0.69353894963271,0.487971391396633,0.841872887481686
"ENSG00000156858",523.81205162491,-0.485691208085297,0.585979185481976,-0.828854027785662,0.407187011791925,0.797392077597017
"ENSG00000156860",2138.85189860834,-0.866809139689274,0.523900467053021,-1.65453019075386,0.0980198343045519,0.422454444819969
"ENSG00000156869",91.0266216848521,-0.102199000361872,0.853423554853252,-0.11975179239041,0.904679771130152,0.983251678123342
"ENSG00000156873",259.171747357206,0.153562075563087,0.627372279340817,0.244770259413495,0.806634323082322,0.956950154447066
"ENSG00000156875",745.065364780414,-1.19186387955763,0.569835337208477,-2.09159348628037,0.0364748957116895,0.232601760875508
"ENSG00000156876",42.4168619276955,0.720772108356304,1.08272769654069,0.665700259316511,0.505602707738993,0.850143302915037
"ENSG00000156885",2.24361431628799,-3.8020515521918,5.14960567133655,-0.738318969422176,0.460320641867066,NA
"ENSG00000156886",376.782173314547,-0.0164778946671806,0.714493511761604,-0.0230623433186313,0.981600543369568,0.997552899836672
"ENSG00000156920",1.30716936700604,4.60713716636879,5.83036172219826,0.790197484459288,0.429412444907197,NA
"ENSG00000156925",0,NA,NA,NA,NA,NA
"ENSG00000156928",64.8953157553222,0.30771500246042,0.920369141729417,0.334338678372255,0.738124006908404,0.936582361657407
"ENSG00000156931",522.809573756246,-0.981101946284922,0.561097746958058,-1.74854016364151,0.0803705372141874,0.376652125681513
"ENSG00000156958",144.990176906859,0.50634955856269,0.713912782664528,0.709259689499953,0.478163338579568,0.836480811051098
"ENSG00000156959",0,NA,NA,NA,NA,NA
"ENSG00000156966",1623.73832061991,0.796236225645872,0.543950109930829,1.46380377742202,0.143247570050015,0.515775127796144
"ENSG00000156968",42.293101490571,-0.30129593254968,1.09878377624771,-0.274208574118732,0.783924339374685,0.951207395218563
"ENSG00000156970",84.5549353501398,1.41094351918318,0.941481178889135,1.49864229983649,0.1339664529137,0.498942654096743
"ENSG00000156973",118.731258446766,1.07706318325945,0.762083700535441,1.41331350152575,0.157563565881163,0.541086642894764
"ENSG00000156976",4949.10547567732,-0.550054327174313,0.496389264054057,-1.10811084567375,0.267813947568256,0.68628934963234
"ENSG00000156983",298.447691554272,0.00952354059108817,0.6187274106231,0.0153921426909103,0.987719331909832,0.998145707317313
"ENSG00000156990",128.954820626594,1.44281885664346,0.73622504991213,1.95975246538496,0.0500247296291108,0.28333085353751
"ENSG00000157005",1.19196257556898,2.4801151553764,5.84643872626121,0.424209552429951,0.671412994904842,NA
"ENSG00000157014",840.139935990892,-0.747305846457645,0.528448694563988,-1.41415023661707,0.157317795595823,0.541042631625337
"ENSG00000157017",20.2100048081523,3.87639096181009,1.54877469317164,2.50287596956524,0.0123188706554259,0.112702611554263
"ENSG00000157020",722.31288612806,0.355815494702285,0.535992697519643,0.663843922405762,0.506790210692289,0.850669699104283
"ENSG00000157021",0,NA,NA,NA,NA,NA
"ENSG00000157036",116.632891647588,1.86443296226034,0.800815892677534,2.32816678503544,0.0199032491455353,0.154925019795582
"ENSG00000157045",222.040090213355,-0.15249142873664,0.643018851324509,-0.237149235084685,0.812541017501392,0.959424718100327
"ENSG00000157060",0.530402377267049,-1.73968553685601,6.04300933564369,-0.287883973071954,0.773435555452392,NA
"ENSG00000157064",38.7552544285945,1.98407178378745,1.16841205713254,1.69809252795342,0.0894902996282973,0.400399816652601
"ENSG00000157077",107.651775048643,4.00620552306194,0.8040061011266,4.98280487853054,6.26691375920076e-07,2.70435391242904e-05
"ENSG00000157087",0,NA,NA,NA,NA,NA
"ENSG00000157093",0,NA,NA,NA,NA,NA
"ENSG00000157103",12.7996215083966,-0.289464146819644,1.90211510104161,-0.152180142337933,0.879044855654846,0.977213270762941
"ENSG00000157106",2883.47728570391,-0.521337929892731,0.493994838903836,-1.05535096489989,0.291264840269276,0.710773532286717
"ENSG00000157107",405.814236452065,1.38168102490844,0.583227662722372,2.36902519071039,0.0178350386649585,0.145261918511474
"ENSG00000157110",255.326080323,3.19867616165046,0.774411802344369,4.13045895215845,3.62039736658754e-05,0.00105297300435649
"ENSG00000157111",2.26871835970089,1.45627661509025,4.37961382483841,0.332512562370491,0.739502255435283,NA
"ENSG00000157119",0.265201188633524,-0.82424025447864,6.11497266077108,-0.134790505240739,0.892777513046849,NA
"ENSG00000157131",0,NA,NA,NA,NA,NA
"ENSG00000157150",4.86710606411514,2.3244875132975,2.85069918405706,0.815409611192065,0.41483788463786,NA
"ENSG00000157152",2.02214816528367,-3.65730921050871,4.7995757021236,-0.762006776742894,0.446055959568236,NA
"ENSG00000157168",69.1884378606092,1.07240836823789,0.945764518533544,1.13390632363827,0.256833844279144,0.672163722571562
"ENSG00000157181",232.673974356503,-0.480443439528862,0.644129274282818,-0.745880460197675,0.455739629809808,0.82326701119887
"ENSG00000157184",168.752402922824,1.57625822450314,0.701110015702147,2.24823235897514,0.0245613773066278,0.179803484041462
"ENSG00000157191",824.263494845083,-0.259635788533551,0.528490748587234,-0.491277830742755,0.623229957457574,0.900117003145464
"ENSG00000157193",151.3318917863,-0.581331663458095,0.739577866542747,-0.786031721278526,0.431848903418792,0.810466239373825
"ENSG00000157211",0,NA,NA,NA,NA,NA
"ENSG00000157212",182.1682847307,1.79040996563221,0.679131443642363,2.63632317777803,0.00838098677547636,0.0870723222133035
"ENSG00000157214",6.08776465344147,-1.68006362921303,2.58779083400224,-0.64922698045679,0.516191674921696,NA
"ENSG00000157216",774.7574914392,0.244893851796047,0.531033547732647,0.461164558890244,0.644680546785493,0.90735973543858
"ENSG00000157219",0,NA,NA,NA,NA,NA
"ENSG00000157224",47.7320151948948,2.0473691431873,1.05523989847422,1.94019307471942,0.0523562298390871,0.291172340235595
"ENSG00000157227",2115.40929324621,1.66521832261047,0.515866559163874,3.22800207346157,0.00124658070555838,0.0203627007925836
"ENSG00000157240",176.934711850588,-0.558457508206839,0.78623971573087,-0.710289110348121,0.477524871308029,0.836059847585383
"ENSG00000157259",390.320309525839,0.204175907831394,0.578502103954263,0.352938920076142,0.724134232020457,0.93097476331608
"ENSG00000157303",115.220153891566,-1.69139283764814,0.815892348290726,-2.07305883085136,0.0381668047994473,0.239923938643113
"ENSG00000157306",80.8445638729988,-1.11122121031942,0.868061838381151,-1.28011756903372,0.200503790595129,0.604988836769563
"ENSG00000157315",0.320516330898285,-0.962427258732963,6.10757402988703,-0.157579303013502,0.874788313590547,NA
"ENSG00000157322",12.2550153077163,0.0602981084495168,1.85750513030944,0.0324618798977271,0.97410371543186,0.995732472827461
"ENSG00000157326",86.3948384978262,-0.211014035619655,0.839031363755986,-0.251497196332489,0.801429729555339,0.955660898869524
"ENSG00000157330",2.914327528405,1.57474654001058,3.5224540457998,0.447059498728825,0.6548321009102,NA
"ENSG00000157335",1.30716936700604,4.60713716636879,5.83036172219826,0.790197484459288,0.429412444907197,NA
"ENSG00000157343",6.53861178692187,-0.982430711275606,2.58757326815583,-0.379672615792552,0.704188450101793,NA
"ENSG00000157349",350.548766841082,-0.0144958345076377,0.596802914510271,-0.0242891483188094,0.980621968966106,0.997552899836672
"ENSG00000157350",661.70400757969,-0.862279527265006,0.544832377160407,-1.58265103802951,0.113501023740158,0.458079342063469
"ENSG00000157353",132.970565513392,-0.32742200575462,0.757941950374056,-0.431988235501455,0.665749963631107,0.915621059711909
"ENSG00000157368",2.56361638781154,2.8556829700394,4.14336655753571,0.689218038130286,0.49068606711719,NA
"ENSG00000157379",156.898337420956,0.510478588338289,0.704194494758275,0.724911359202712,0.468506411733621,0.830766570260504
"ENSG00000157388",38.7984801528822,-0.372124336267727,1.13280822118992,-0.328497206594107,0.742535756031317,0.938742555676695
"ENSG00000157399",10.3150157323544,1.07892496429804,1.98613450482319,0.543228548558996,0.586972452722059,NA
"ENSG00000157404",195.690480541887,0.268285796427612,0.724541522667211,0.370283535220988,0.711171240342735,0.927911589332866
"ENSG00000157423",25.9479328067216,3.00368517847845,1.46315362848181,2.05288434516279,0.040083795658066,0.247807904809858
"ENSG00000157426",78.6517304692524,0.939642549635352,0.866558157618988,1.08433870407172,0.278214650485353,0.695556824750517
"ENSG00000157429",25.97241436373,-1.76991031236353,1.47663675644388,-1.19860913974939,0.230679962631829,0.643214185683373
"ENSG00000157445",31.8625404043956,1.70205569305603,1.30518354349008,1.30407382283163,0.192208413184246,0.592344333306189
"ENSG00000157450",367.964465556018,0.0356440588460561,0.682764672768544,0.0522054820169927,0.958364964874317,0.993162103768442
"ENSG00000157456",133.331282846296,1.48443298179199,0.812554738956335,1.82687136093579,0.0677191131994193,0.339952367295326
"ENSG00000157470",4.15769173663606,1.58779359329418,3.35836783653084,0.472787279589467,0.636364950227064,NA
"ENSG00000157483",903.993509829698,0.52355279257383,0.750643899524102,0.697471587933713,0.485507714150625,0.840640574025766
"ENSG00000157500",469.059703653036,-0.0762928802130253,0.575655190242593,-0.132532254561752,0.894563312582616,0.980242141888414
"ENSG00000157502",9.82976642944324,0.828300828467571,2.04811662655616,0.404420733530361,0.685903356184029,NA
"ENSG00000157510",261.686938845471,5.16268353617142,0.722790148594212,7.14271430817446,9.15056889383759e-13,1.44545408453299e-10
"ENSG00000157514",4662.17987386695,-0.856246813640573,0.521592550958453,-1.64160092406837,0.100672736043136,0.42926774868517
"ENSG00000157538",652.255298968122,0.283186050138703,0.541536064325392,0.52293110061188,0.601022200881533,0.892973181288173
"ENSG00000157540",1514.2531605144,-0.325950537531698,0.510851919475386,-0.638052878153869,0.523439259322374,0.856670857846967
"ENSG00000157542",9.17243824029903,-0.00480542418860016,2.10202586062973,-0.00228609185005961,0.998175964197061,NA
"ENSG00000157551",410.822698105658,-0.49525334922307,0.85235296873264,-0.581042557943408,0.561211771188219,0.87645753073186
"ENSG00000157554",105.270917144372,0.77647479360038,0.823727545616837,0.942635459663944,0.345867395832203,0.756839121153877
"ENSG00000157557",6229.29297990477,-0.762731313882988,0.491869844979573,-1.55067711848582,0.120979080646459,0.473134987603063
"ENSG00000157570",115.438611985763,0.0530184263461575,0.785518496690379,0.0674948159330936,0.946187788902488,0.99059951867521
"ENSG00000157578",4.96139104474244,-4.90294678192219,3.65895436075746,-1.33998577148341,0.180249970807602,NA
"ENSG00000157593",527.719364968487,0.0386004268868042,0.553951639306837,0.069681943599093,0.94444681376343,0.990322118227177
"ENSG00000157600",538.316282900505,-0.843058004927223,0.576731803350922,-1.46178518338835,0.143800085568104,0.516224969393215
"ENSG00000157601",1368.36029268289,0.40478020847601,0.595965575154335,0.679200654116953,0.49701073290892,0.84647108058107
"ENSG00000157613",5.49084297129816,-1.76688268256608,2.66190966534335,-0.663765080224155,0.506840678647896,NA
"ENSG00000157617",104.647639747225,1.52286766545619,0.801868203262517,1.89914958500684,0.057544811174546,0.30863302319171
"ENSG00000157625",639.252322599621,-0.187455024468535,0.577091847380515,-0.324827018990849,0.745311994261722,0.939648672270509
"ENSG00000157637",1243.66159448452,0.294140693190783,0.518770699445506,0.566995579174342,0.570717185156487,0.880520474374946
"ENSG00000157653",1.60715816139896,-0.425821216962682,4.69536304364336,-0.0906897321899665,0.927739129534985,NA
"ENSG00000157654",2035.92876637865,0.543029282930527,0.589106347548996,0.921784810484262,0.3566408319976,0.764087452216299
"ENSG00000157657",118.61975118456,-1.0459099383361,0.919531378061754,-1.13743800732579,0.255355226251042,0.671195643762384
"ENSG00000157680",3.02953411219507,1.90227185676774,3.85472549279866,0.493490875114593,0.621665785741998,NA
"ENSG00000157693",196.068914257521,-0.931699708586959,0.664656992822419,-1.4017752294015,0.160982377600748,0.547028730517009
"ENSG00000157703",3.15869108373157,1.66559799073555,3.45521858648773,0.482052856872552,0.629768398212196,NA
"ENSG00000157734",62.2031323762096,-1.22270321156219,1.00405909969236,-1.2177602015029,0.223315112277315,0.633449687510842
"ENSG00000157741",275.779139650246,0.191841541253766,0.615765790062764,0.311549528001892,0.755382897025177,0.941862750451118
"ENSG00000157764",1284.72928492896,-1.02919611600026,0.514040883537982,-2.00216782158771,0.0452666852367658,0.265916679087899
